      0.538500        1.000000        0.750000        1.000000        2.500000
      0.539500        1.000000        0.750000        1.000000        2.500000
      0.540500        1.000000        0.750000        1.000000        2.500000
      0.541500        1.000000        0.750000        1.000000        2.500000
      0.542500        1.000000        0.750000        1.000000        2.500000
      0.543500        1.000000        0.750000        1.000000        2.500000
      0.544500        1.000000        0.750000        1.000000        2.500000
      0.545500        1.000000        0.750000        1.000000        2.500000
      0.546500        1.000000        0.750000        1.000000        2.500000
      0.547500        1.000000        0.750000        1.000000        2.500000
      0.548500        1.000000        0.750000        1.000000        2.500000
      0.549500        1.000000        0.750000        1.000000        2.500000
      0.550500        1.000000        0.750000        1.000000        2.500000
      0.551500        1.000000        0.750000        1.000000        2.500000
      0.552500        1.000000        0.750000        1.000000        2.500000
      0.553500        1.000000        0.750000        1.000000        2.500000
      0.554500        1.000000        0.750000        1.000000        2.500000
      0.555500        1.000000        0.750000        1.000000        2.500000
      0.556500        1.000000        0.750000        1.000000        2.500000
      0.557500        1.000000        0.750000        1.000000        2.500000
      0.558500        1.000000        0.750000        1.000000        2.500000
      0.559500        1.000000        0.750000        1.000000        2.500000
      0.560500        1.000000        0.750000        1.000000        2.500000
      0.561500        1.000000        0.750000        1.000000        2.500000
      0.562500        1.000000        0.750000        1.000000        2.500000
      0.563500        1.000000        0.750000        1.000000        2.500000
      0.564500        1.000000        0.750000        1.000000        2.500000
      0.565500        1.000000        0.750000        1.000000        2.500000
      0.566500        1.000000        0.750000        1.000000        2.500000
      0.567500        1.000000        0.750000        1.000000        2.500000
      0.568500        1.000000        0.750000        1.000000        2.500000
      0.569500        1.000000        0.750000        1.000000        2.500000
